date,newCases,newDeaths,vaccinated_per_100_inhabitants,vaccinated_second_per_100_inhabitants,newCasesRolling,newDeathsRolling
2020-05-24,165,0,0.0,0.0,64.7143,0.2857
2020-05-25,77,0,0.0,0.0,69.5714,0.1429
2020-05-26,86,1,0.0,0.0,77.7143,0.2857
2020-05-27,76,0,0.0,0.0,81.2857,0.1429
2020-05-28,94,0,0.0,0.0,87.1429,0.1429
2020-05-29,62,1,0.0,0.0,87.5714,0.2857
2020-05-30,71,1,0.0,0.0,90.1429,0.4286
2020-05-31,79,0,0.0,0.0,77.8571,0.4286
2020-06-01,78,0,0.0,0.0,78.0,0.4286
2020-06-02,156,0,0.0,0.0,88.0,0.2857
2020-06-03,123,0,0.0,0.0,94.7143,0.2857
2020-06-04,72,1,0.0,0.0,91.5714,0.4286
2020-06-05,135,0,0.0,0.0,102.0,0.2857
2020-06-06,121,0,0.0,0.0,109.1429,0.1429
2020-06-07,71,1,0.0,0.0,108.0,0.2857
2020-06-08,131,0,0.0,0.0,115.5714,0.2857
2020-06-09,142,2,0.0,0.0,113.5714,0.5714
2020-06-10,256,1,0.0,0.0,132.5714,0.7143
