date,newCases,newDeaths,vaccinated_per_100_inhabitants,vaccinated_second_per_100_inhabitants,newCasesRolling,newDeathsRolling
2020-04-23,102,6,0.0,0.0,74.0,2.1429
2020-04-24,212,4,0.0,0.0,101.8571,2.7143
2020-04-25,46,5,0.0,0.0,87.4286,3.1429
2020-04-26,108,5,0.0,0.0,89.1429,3.2857
2020-04-27,125,6,0.0,0.0,104.5714,4.1429
2020-04-28,220,14,0.0,0.0,121.5714,6.1429
2020-04-29,374,7,0.0,0.0,169.5714,6.7143
2020-04-30,150,9,0.0,0.0,176.4286,7.1429
2020-05-01,225,8,0.0,0.0,178.2857,7.7143
2020-05-02,191,3,0.0,0.0,199.0,7.4286
2020-05-03,104,11,0.0,0.0,198.4286,8.2857
2020-05-04,143,8,0.0,0.0,201.0,8.5714
2020-05-05,189,10,0.0,0.0,196.5714,8.0
2020-05-06,174,13,0.0,0.0,168.0,8.8571
2020-05-07,274,11,0.0,0.0,185.7143,9.1429
2020-05-08,254,8,0.0,0.0,189.8571,9.1429
2020-05-09,170,7,0.0,0.0,186.8571,9.7143
2020-05-10,187,9,0.0,0.0,198.7143,9.4286
2020-05-11,220,15,0.0,0.0,209.7143,10.4286
2020-05-12,268,16,0.0,0.0,221.0,11.2857
2020-05-13,314,21,0.0,0.0,241.0,12.4286
2020-05-14,412,16,0.0,0.0,260.7143,13.1429
2020-05-15,385,11,0.0,0.0,279.4286,13.5714
2020-05-16,397,11,0.0,0.0,311.8571,14.1429
2020-05-17,149,14,0.0,0.0,306.4286,14.8571
