date,newCases,newDeaths,vaccinated_per_100_inhabitants,vaccinated_second_per_100_inhabitants,newCasesRolling,newDeathsRolling
2020-03-31,14,1,0.0,0.0,20.7143,0.2857
2020-04-01,39,1,0.0,0.0,25.8571,0.4286
2020-04-02,56,1,0.0,0.0,31.0,0.5714
2020-04-03,27,2,0.0,0.0,29.7143,0.8571
2020-04-04,33,0,0.0,0.0,32.1429,0.8571
2020-04-05,68,0,0.0,0.0,38.1429,0.8571
2020-04-06,27,3,0.0,0.0,37.7143,1.1429
2020-04-07,34,2,0.0,0.0,40.5714,1.2857
2020-04-08,55,3,0.0,0.0,42.8571,1.5714
2020-04-09,41,1,0.0,0.0,40.7143,1.5714
2020-04-10,43,2,0.0,0.0,43.0,1.5714
2020-04-11,52,0,0.0,0.0,45.7143,1.5714
2020-04-12,56,3,0.0,0.0,44.0,2.0
2020-04-13,9,3,0.0,0.0,41.4286,2.0
2020-04-14,69,4,0.0,0.0,46.4286,2.2857
2020-04-15,19,3,0.0,0.0,41.2857,2.2857
2020-04-16,55,3,0.0,0.0,43.2857,2.5714
2020-04-17,63,2,0.0,0.0,46.1429,2.5714
2020-04-18,56,4,0.0,0.0,46.7143,3.1429
2020-04-19,77,0,0.0,0.0,49.7143,2.7143
2020-04-20,35,2,0.0,0.0,53.4286,2.5714
2020-04-21,41,3,0.0,0.0,49.4286,2.4286
2020-04-22,53,3,0.0,0.0,54.2857,2.4286
2020-04-23,25,4,0.0,0.0,50.0,2.5714
2020-04-24,111,3,0.0,0.0,56.8571,2.7143
2020-04-25,62,4,0.0,0.0,57.7143,2.7143
2020-04-26,67,3,0.0,0.0,56.2857,3.1429
2020-04-27,38,1,0.0,0.0,56.7143,3.0
2020-04-28,63,9,0.0,0.0,59.8571,3.8571
2020-04-29,109,9,0.0,0.0,67.8571,4.7143
2020-04-30,69,2,0.0,0.0,74.1429,4.4286
2020-05-01,108,6,0.0,0.0,73.7143,4.8571
2020-05-02,88,0,0.0,0.0,77.4286,4.2857
2020-05-03,95,1,0.0,0.0,81.4286,4.0
2020-05-04,229,1,0.0,0.0,108.7143,4.0
2020-05-05,105,4,0.0,0.0,114.7143,3.2857
2020-05-06,153,3,0.0,0.0,121.0,2.4286
2020-05-07,165,9,0.0,0.0,134.7143,3.4286
2020-05-08,173,5,0.0,0.0,144.0,3.2857
2020-05-09,180,7,0.0,0.0,157.1429,4.2857
2020-05-10,114,1,0.0,0.0,159.8571,4.2857
2020-05-11,83,2,0.0,0.0,139.0,4.4286
2020-05-12,115,6,0.0,0.0,140.4286,4.7143
2020-05-13,298,8,0.0,0.0,161.1429,5.4286
2020-05-14,217,4,0.0,0.0,168.5714,4.7143
2020-05-15,246,7,0.0,0.0,179.0,5.0
2020-05-16,278,4,0.0,0.0,193.0,4.5714
2020-05-17,137,6,0.0,0.0,196.2857,5.2857
2020-05-18,84,5,0.0,0.0,196.4286,5.7143
2020-05-19,282,6,0.0,0.0,220.2857,5.7143
2020-05-20,309,10,0.0,0.0,221.8571,6.0
2020-05-21,310,14,0.0,0.0,235.1429,7.4286
2020-05-22,399,10,0.0,0.0,257.0,7.8571
2020-05-23,343,16,0.0,0.0,266.2857,9.5714
2020-05-24,330,9,0.0,0.0,293.8571,10.0
2020-05-25,294,4,0.0,0.0,323.8571,9.8571
2020-05-26,554,4,0.0,0.0,362.7143,9.5714
2020-05-27,495,6,0.0,0.0,389.2857,9.0
2020-05-28,675,15,0.0,0.0,441.4286,9.1429
2020-05-29,546,2,0.0,0.0,462.4286,8.0
2020-05-30,398,6,0.0,0.0,470.2857,6.5714
2020-05-31,834,8,0.0,0.0,542.2857,6.4286
2020-06-01,206,7,0.0,0.0,529.7143,6.8571
2020-06-02,269,11,0.0,0.0,489.0,7.8571
2020-06-03,1071,17,0.0,0.0,571.2857,9.4286
2020-06-04,1024,17,0.0,0.0,621.1429,9.7143
2020-06-05,961,21,0.0,0.0,680.4286,12.4286
2020-06-06,944,24,0.0,0.0,758.4286,15.0
2020-06-07,764,8,0.0,0.0,748.4286,15.0
2020-06-08,180,4,0.0,0.0,744.7143,14.5714
2020-06-09,219,19,0.0,0.0,737.5714,15.7143
2020-06-10,1399,10,0.0,0.0,784.4286,14.7143
2020-06-11,947,22,0.0,0.0,773.4286,15.4286
2020-06-12,1658,15,0.0,0.0,873.0,14.5714
2020-06-13,508,8,0.0,0.0,810.7143,12.2857
2020-06-14,767,21,0.0,0.0,811.1429,14.1429
